onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
229.35603469982743	1.0004318002611399	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD011.jpg	DD012.jpg	brown	brown
230.35663809999824	4.003105000127107	ITI	n/a	n/a	n/a	D	DD011.jpg	DD012.jpg	brown	brown
234.37413909984753	2.502300700172782	decision_monetary_loss	1.8472749004140496	3	left	D	DD021.jpg	DD022.jpg	red	blue
236.87662140000612	0.5023007998242974	ISI	n/a	n/a	n/a	D	DD021.jpg	DD022.jpg	red	blue
237.3789985999465	1.000844200141728	feedback_monetary_loss_neutral	n/a	n/a	n/a	D	DD021.jpg	DD022.jpg	red	blue
238.37999620009214	1.0009383000433445	ITI	n/a	n/a	n/a	D	DD021.jpg	DD022.jpg	red	blue
239.39633350027725	2.5019124997779727	decision_monetary_loss	2.38125789957121	3	left	S	SD003.jpg	SD004.jpg	yellow	white
241.8984300000593	1.5021967999637127	ISI	n/a	n/a	n/a	S	SD003.jpg	SD004.jpg	yellow	white
243.40074359998107	1.0006432002410293	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD003.jpg	SD004.jpg	yellow	white
244.40154780028388	4.003120299894363	ITI	n/a	n/a	n/a	S	SD003.jpg	SD004.jpg	yellow	white
248.41833940008655	2.501820699777454	decision_monetary_win	2.1816178001463413	3	left	S	SD033.jpg	SD034.jpg	brown	red
250.92034139996395	1.504515300039202	ISI	n/a	n/a	n/a	S	SD033.jpg	SD034.jpg	brown	red
252.42492760019377	1.0004662997089326	feedback_monetary_win_positive	n/a	n/a	n/a	S	SD033.jpg	SD034.jpg	brown	red
253.42559739993885	3.0023865001276135	ITI	n/a	n/a	n/a	S	SD033.jpg	SD034.jpg	brown	red
256.44183850008994	2.501516299787909	decision_monetary_loss	1.7649062001146376	8	right	D	DD013.jpg	DD014.jpg	brown	green
258.9436383000575	0.5035537998192012	ISI	n/a	n/a	n/a	D	DD013.jpg	DD014.jpg	brown	green
259.447263199836	1.0007155002094805	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD013.jpg	DD014.jpg	brown	green
260.44813869986683	2.0023039001971483	ITI	n/a	n/a	n/a	D	DD013.jpg	DD014.jpg	brown	green
262.46319419983774	2.5015338002704084	decision_monetary_loss	2.4317091000266373	3	left	D	DD007.jpg	DD008.jpg	blue	blue
264.96491059986874	2.0051907002925873	ISI	n/a	n/a	n/a	D	DD007.jpg	DD008.jpg	blue	blue
266.9701727000065	1.0009353002533317	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD007.jpg	DD008.jpg	blue	blue
267.97126010013744	4.0028451001271605	ITI	n/a	n/a	n/a	D	DD007.jpg	DD008.jpg	blue	blue
