onset	duration	trial_type	rt	resp	selection	gender	image	image_type
355.2876187998336	2.0113954001571983	ISI	n/a	n/a	n/a	F	MF022.jpg	latino
357.3028465998359	2.7509787001181394	decision_social	2.5964961999561638	9	predict_win	M	MF023.jpg	black
360.05401459988207	5.761506299953908	ISI	n/a	n/a	n/a	M	MF023.jpg	black
365.8193276999518	2.7516963998787105	decision_social	2.1810448998585343	4	recall_neutral	M	MF024.jpg	asian
368.5712285998743	3.760978400008753	ISI	n/a	n/a	n/a	M	MF024.jpg	asian
372.33597679995	2.7503903999459	decision_social	2.330377700040117	8	predict_loss	F	MF025.jpg	white
375.0865710999351	2.512319799978286	ISI	n/a	n/a	n/a	F	MF025.jpg	white
377.6027228999883	2.751752399839461	decision_social	2.7128031998872757	8	predict_loss	M	MF026.jpg	asian
380.35466729989275	3.010802600067109	ISI	n/a	n/a	n/a	M	MF026.jpg	asian
383.36943359998986	2.7509849998168647	decision_social	1.6963239999022335	9	predict_win	F	MF027.jpg	white
386.1206292998977	1.2615473000332713	ISI	n/a	n/a	n/a	F	MF027.jpg	white
387.3859970998019	2.750854999991134	decision_social	2.596374000189826	4	recall_neutral	M	MF028.jpg	black
390.1370457999874	3.011890299851075	ISI	n/a	n/a	n/a	M	MF028.jpg	black
393.1526773998048	2.7517629000358284	decision_social	1.2304069001693279	2	recall_win	F	MF029.jpg	white
395.9046465998981	4.760835400084034	ISI	n/a	n/a	n/a	F	MF029.jpg	white
400.66935330000706	2.751043199794367	decision_social	1.8131189998239279	8	predict_loss	F	MF030.jpg	black
403.420609299792	2.511503500165418	ISI	n/a	n/a	n/a	F	MF030.jpg	black
405.9359547998756	2.7515543999616057	decision_social	1.997436299920082	3	recall_loss	M	MF031.jpg	latino
408.6877218999434	1.0111551999580115	ISI	n/a	n/a	n/a	M	MF031.jpg	latino
409.702745199902	2.7504312999080867	decision_social	2.213579500094056	2	recall_win	M	MF032.jpg	white
412.45345829986036	6.512028099969029	ISI	n/a	n/a	n/a	M	MF032.jpg	white
418.9693641997874	2.751781800063327	decision_social	2.030801000073552	2	recall_win	M	MF033.jpg	white
421.7213571998291	1.0108020999468863	ISI	n/a	n/a	n/a	M	MF033.jpg	white
422.7361991999205	2.7503055999986827	decision_social	2.746315299998969	4	recall_neutral	F	MF034.jpg	latino
425.4867021997925	1.262044400209561	ISI	n/a	n/a	n/a	F	MF034.jpg	latino
426.75260629993863	2.751733100041747	decision_social	2.46372799994424	3	recall_loss	F	MF035.jpg	latino
429.50455660000443	1.260861499933526	ISI	n/a	n/a	n/a	F	MF035.jpg	latino
430.769312299788	2.752044500084594	decision_social	1.7970676000695676	2	recall_win	M	MF036.jpg	black
433.52157219988294	1.010580100119114	ISI	n/a	n/a	n/a	M	MF036.jpg	black
434.5360153999645	2.762774799950421	decision_social_MISSED	missed	missed	missed	M	MF037.jpg	asian
437.2989445999265	3.5014055999927223	ISI	0.11693669995293021	9	predict_win	M	MF037.jpg	asian
440.8042409999762	2.752180799841881	decision_social	2.7292402999009937	9	predict_win	M	MF038.jpg	latino
443.5566235999577	3.25875879987143	ISI	n/a	n/a	n/a	M	MF038.jpg	latino
446.8193434998393	2.751897000009194	decision_social	1.979564500041306	3	recall_loss	F	MF039.jpg	black
449.5714557999745	3.260645000031218	ISI	n/a	n/a	n/a	F	MF039.jpg	black
452.8360356998164	2.750381200108677	decision_social	1.72969190008007	2	recall_win	M	MF040.jpg	asian
455.5866351998411	1.012118099955842	ISI	n/a	n/a	n/a	M	MF040.jpg	asian
456.6026086998172	2.7507220001425594	decision_social	2.529603100148961	8	predict_loss	F	MF041.jpg	white
459.353549499996	1.511793099809438	ISI	n/a	n/a	n/a	F	MF041.jpg	white
460.86927389982156	2.7520192000083625	decision_social	2.38110680016689	4	recall_neutral	M	MF042.jpg	asian
463.6215096998494	3.7606035000644624	ISI	n/a	n/a	n/a	M	MF042.jpg	asian
