onset	duration	trial_type	rt	resp	selection	gender	image	image_type
329.0034911999246	1.2620184000115842	ISI	n/a	n/a	n/a	D	DD026.jpg	white
330.26944940001704	2.751060099923052	decision_monetary	1.0575782000087202	2	predict_win	D	DD028.jpg	red
333.020867299987	5.511378000024706	ISI	n/a	n/a	n/a	D	DD028.jpg	red
338.5362074000295	2.7508074999786913	decision_monetary	1.0238293999573216	3	predict_loss	S	SD007.jpg	brown
341.287360599963	2.011545700021088	ISI	n/a	n/a	n/a	S	SD007.jpg	brown
343.3028745999327	2.7502360000507906	decision_monetary	1.1067496000323445	3	predict_loss	S	SD036.jpg	black
346.05347889999393	1.2619837999809533	ISI	n/a	n/a	n/a	S	SD036.jpg	black
347.31954699999187	2.7520006999839097	decision_monetary	1.2403731000376865	4	predict_neutral	S	SD003.jpg	yellow
350.07189909997396	1.2602194000501186	ISI	n/a	n/a	n/a	S	SD003.jpg	yellow
351.33612310001627	2.7900940999388695	decision_monetary	2.789858700009063	4	predict_neutral	S	SD041.jpg	brown
354.12655199994333	2.005645800032653	ISI	n/a	n/a	n/a	S	SD041.jpg	brown
356.1360885000322	2.7521336999488994	decision_monetary	2.0738561999751255	3	predict_loss	D	DD035.jpg	brown
358.8885908999946	2.2602596000069752	ISI	n/a	n/a	n/a	D	DD035.jpg	brown
361.15291770000476	2.750782600021921	decision_monetary	1.3899983000010252	2	predict_win	D	DD029.jpg	brown
363.9040769999847	2.2613353999331594	ISI	n/a	n/a	n/a	D	DD029.jpg	brown
366.1693290999392	2.750504700001329	decision_monetary	1.356451200088486	4	predict_neutral	S	SD002.jpg	purple
368.9201980999205	2.0119634000584483	ISI	n/a	n/a	n/a	S	SD002.jpg	purple
370.93616119993385	2.7513408000813797	decision_monetary	1.3408165000146255	3	predict_loss	D	DD005.jpg	brown
373.6878705000272	1.7609348999103531	ISI	n/a	n/a	n/a	D	DD005.jpg	brown
375.45282140001655	2.7507471999851987	decision_monetary	1.4566310999216512	4	predict_neutral	S	SD017.jpg	blue
378.2039308999665	1.5114618999650702	ISI	n/a	n/a	n/a	S	SD017.jpg	blue
379.71948440000415	2.7521321999374777	decision_monetary	1.2575101000256836	4	predict_neutral	D	DD003.jpg	green
382.4719786000205	2.760134299984202	ISI	n/a	n/a	n/a	D	DD003.jpg	green
385.2361317999894	2.751984699978493	decision_monetary	1.6402304000221193	4	predict_neutral	S	SD022.jpg	red
387.98849269992206	1.0108534001046792	ISI	n/a	n/a	n/a	S	SD022.jpg	red
389.0033340000082	2.7504312000237405	decision_monetary	2.155622799997218	2	predict_win	S	SD018.jpg	green
391.75413200003095	1.2612246999051422	ISI	n/a	n/a	n/a	S	SD018.jpg	green
393.0193853999954	2.7520435999613255	decision_monetary	1.0910411999793723	3	predict_loss	S	SD042.jpg	purple
395.77179859997705	3.510290200007148	ISI	n/a	n/a	n/a	S	SD042.jpg	purple
399.2861401999835	2.751585299964063	decision_monetary	2.0897964000469074	4	predict_neutral	D	DD013.jpg	brown
402.0380922999466	1.2606405999977142	ISI	n/a	n/a	n/a	D	DD013.jpg	brown
403.3027944000205	2.7520238999277353	decision_monetary	1.4066008999943733	3	predict_loss	S	SD033.jpg	brown
406.05518020002637	1.2602465999079868	ISI	n/a	n/a	n/a	S	SD033.jpg	brown
407.3197517999215	2.751138500054367	decision_monetary	2.673919300083071	2	predict_win	S	SD035.jpg	blue
410.07125049992464	5.010765700018965	ISI	n/a	n/a	n/a	S	SD035.jpg	blue
415.0860920000123	2.750592099968344	decision_monetary	1.8067843000171706	2	predict_win	D	DD042.jpg	brown
417.8370582999196	1.5115967000601813	ISI	n/a	n/a	n/a	D	DD042.jpg	brown
419.352672399953	2.7502045000437647	decision_monetary	1.2901243000524119	4	predict_neutral	S	SD008.jpg	blue
422.1032514999388	1.7620949000120163	ISI	n/a	n/a	n/a	S	SD008.jpg	blue
423.8695827999618	2.7503437000559643	decision_monetary	1.8736217999830842	4	predict_neutral	D	DD001.jpg	blue
426.62032079999335	1.5117986999684945	ISI	n/a	n/a	n/a	D	DD001.jpg	blue
428.1362243000185	2.750344199943356	decision_monetary	1.5406533000059426	3	predict_loss	D	DD037.jpg	brown
430.8869655999588	2.011606700019911	ISI	n/a	n/a	n/a	D	DD037.jpg	brown
432.9027478999924	2.75072689994704	decision_monetary	1.5890486999414861	4	predict_neutral	S	SD034.jpg	red
435.6538440999575	2.76147570007015	ISI	n/a	n/a	n/a	S	SD034.jpg	red
438.41944520000834	2.750425699981861	decision_monetary	1.7724612000165507	2	predict_win	D	DD038.jpg	brown
441.17024379991926	4.5118076000362635	ISI	n/a	n/a	n/a	D	DD038.jpg	brown
445.68630689999554	2.7623085000086576	decision_monetary_MISSED	missed	missed	missed	S	SD023.jpg	blue
448.44893740001135	5.76632980001159	ISI	n/a	n/a	n/a	S	SD023.jpg	blue
454.2194097000174	2.750206899945624	decision_monetary	0.8742414999287575	2	predict_win	D	DD011.jpg	brown
456.96999669994693	1.0119542999891564	ISI	n/a	n/a	n/a	D	DD011.jpg	brown
457.98619470000267	2.7520822000224143	decision_monetary	1.5894257000181824	3	predict_loss	S	SD004.jpg	white
460.73865129996557	3.7598737999796867	ISI	n/a	n/a	n/a	S	SD004.jpg	white
