onset	duration	trial_type	rt	resp	selection	gender	image	image_type
396.23674459999893	6.262146900058724	ISI	n/a	n/a	n/a	F	FF040.jpg	black
402.50291420007125	2.7505615999689326	decision_social	1.9405292000155896	3	predict_loss	F	FF038.jpg	latino
405.25385129998904	2.2613259000936523	ISI	n/a	n/a	n/a	F	FF038.jpg	latino
407.5191962000681	2.7509582999628037	decision_social	1.7899912999710068	3	predict_loss	M	MF014.jpg	asian
410.2705311999889	2.761347100022249	ISI	n/a	n/a	n/a	M	MF014.jpg	asian
413.03608630003873	2.751265999977477	decision_social	1.4073850000277162	2	predict_win	M	MF028.jpg	black
415.7877339000115	2.510983100044541	ISI	n/a	n/a	n/a	M	MF028.jpg	black
418.30291510000825	2.751349400030449	decision_social	1.907344700070098	7	recall_neutral	F	FF001.jpg	latino
421.05464340001345	1.2604248999850824	ISI	n/a	n/a	n/a	F	FF001.jpg	latino
422.3191620000871	2.7503536998992786	decision_social	1.1403440999565646	4	predict_neutral	M	MF012.jpg	black
425.0698924000608	3.0119909000350162	ISI	n/a	n/a	n/a	M	MF012.jpg	black
428.0859311000677	2.7507777999853715	decision_social	1.8905611999798566	2	predict_win	F	FF021.jpg	black
430.83708640001714	1.7615987000754103	ISI	n/a	n/a	n/a	F	FF021.jpg	black
432.60286169999745	2.751043300027959	decision_social	1.9226208000909537	3	predict_loss	M	MF004.jpg	white
435.35428309999406	2.010857900022529	ISI	n/a	n/a	n/a	M	MF004.jpg	white
437.3692840000149	2.7516075000166893	decision_social	2.4061761000193655	4	predict_neutral	M	MF026.jpg	asian
440.1212678999873	2.760644300025888	ISI	n/a	n/a	n/a	M	MF026.jpg	asian
442.8861020000186	2.750474000000395	decision_social	1.190042500034906	4	predict_neutral	M	MF025.jpg	white
445.63695980003104	5.011532400036231	ISI	n/a	n/a	n/a	M	MF025.jpg	white
450.65272760007065	2.751732899923809	decision_social	1.84071869996842	2	predict_win	M	MF039.jpg	black
453.4048448000103	1.5102372000692412	ISI	n/a	n/a	n/a	M	MF039.jpg	black
454.919238600065	2.7502238999586552	decision_social	1.973093800013885	3	predict_loss	M	MF038.jpg	latino
457.66984390001744	2.7619708999991417	ISI	n/a	n/a	n/a	M	MF038.jpg	latino
460.43599850009196	2.751314099994488	decision_social	2.3238915998954326	3	predict_loss	F	FF018.jpg	asian
463.1876961000962	1.2608074999880046	ISI	n/a	n/a	n/a	F	FF018.jpg	asian
