onset	duration	trial_type	rt	resp	selection	gender	image	image_type
244.7192049000878	3.0302332998253405	decision_monetary	3.029951199889183	3	recall_loss	D	DD004.jpg	blue
247.74960420001298	5.766010300023481	ISI	n/a	n/a	n/a	D	DD004.jpg	blue
253.5196201999206	2.7511223000474274	decision_monetary	1.7466659999918193	2	recall_win	D	DD005.jpg	brown
256.27092749997973	1.761303500039503	ISI	n/a	n/a	n/a	D	DD005.jpg	brown
258.0358637999743	2.7515467999037355	decision_monetary	2.7306005000136793	8	predict_loss	S	DD006.jpg	brown
260.7875749999657	2.011402399977669	ISI	n/a	n/a	n/a	S	DD006.jpg	brown
262.8026443000417	2.751202599843964	decision_monetary	1.8811718998476863	2	recall_win	D	DD007.jpg	blue
265.554036000045	2.261497899889946	ISI	n/a	n/a	n/a	D	DD007.jpg	blue
267.81911989999935	2.751062500057742	decision_monetary	2.480312200030312	4	recall_neutral	D	DD008.jpg	blue
270.5704063999001	1.7618476999923587	ISI	n/a	n/a	n/a	D	DD008.jpg	blue
272.33591670007445	3.1308139998000115	decision_monetary	3.130471399985254	8	predict_loss	D	DD009.jpg	white
275.46690230001695	1.765346399974078	ISI	n/a	n/a	n/a	D	DD009.jpg	white
277.23610470001586	3.064682099968195	decision_monetary	3.0643702000379562	4	recall_neutral	D	DD010.jpg	green
280.3009601999074	1.2645627001766115	ISI	n/a	n/a	n/a	D	DD010.jpg	green
281.5691947999876	2.7504521999508142	decision_monetary	2.330254999920726	9	predict_win	D	DD011.jpg	brown
284.319833900081	2.7624124998692423	ISI	n/a	n/a	n/a	D	DD011.jpg	brown
287.0859443999361	2.763980899937451	decision_monetary	2.7636748999357224	2	recall_win	D	DD012.jpg	brown
289.85009510000236	6.515384099911898	ISI	n/a	n/a	n/a	D	DD012.jpg	brown
296.36912759998813	3.0971407000906765	decision_monetary	3.096834700088948	4	recall_neutral	D	DD013.jpg	brown
299.46644129999913	2.2657695000525564	ISI	n/a	n/a	n/a	D	DD013.jpg	brown
301.73600280005485	2.9478374999016523	decision_monetary	2.9475320999044925	8	predict_loss	S	DD014.jpg	green
304.6840172999073	4.014840499963611	ISI	n/a	n/a	n/a	S	DD014.jpg	green
308.70275310007855	2.750907699810341	decision_monetary	1.5469772999640554	2	recall_win	D	DD015.jpg	blue
311.45385350007564	5.7615838998463005	ISI	n/a	n/a	n/a	D	DD015.jpg	blue
317.2192166999448	2.750325200147927	decision_monetary	2.0463487000670284	4	recall_neutral	S	DD016.jpg	brown
319.96974109997973	1.5124476999044418	ISI	n/a	n/a	n/a	S	DD016.jpg	brown
321.48589199990965	2.750707000028342	decision_monetary	2.329739399952814	2	recall_win	D	DD017.jpg	red
324.2367926000152	1.2622427998576313	ISI	n/a	n/a	n/a	D	DD017.jpg	red
325.5027602999471	2.751691099954769	decision_monetary	2.129694600123912	8	predict_loss	S	DD018.jpg	brown
328.2546482998878	6.260741100180894	ISI	n/a	n/a	n/a	S	DD018.jpg	brown
334.5191242999863	3.0480120999272913	decision_monetary	3.047729599988088	8	predict_loss	D	DD019.jpg	blue
337.5673217999283	3.764740400016308	ISI	n/a	n/a	n/a	D	DD019.jpg	blue
341.33584089996293	2.750851900083944	decision_monetary	2.063831999897957	4	recall_neutral	D	DD020.jpg	brown
344.08689130004495	1.5118284998461604	ISI	n/a	n/a	n/a	D	DD020.jpg	brown
345.6024865000509	2.7511684999335557	decision_monetary	1.6812388999387622	9	predict_win	S	DD021.jpg	red
348.3538478000555	5.011450699996203	ISI	n/a	n/a	n/a	S	DD021.jpg	red
353.36911770002916	2.76373380003497	decision_monetary	2.763421199982986	4	recall_neutral	D	DD022.jpg	blue
356.13304260000587	2.015558100072667	ISI	n/a	n/a	n/a	D	DD022.jpg	blue
358.1525866999291	2.7510800999589264	decision_monetary	2.664256399963051	7	predict_neutral	S	DD023.jpg	blue
360.90385230001993	5.761421300005168	ISI	n/a	n/a	n/a	S	DD023.jpg	blue
366.6690770999994	2.751509200083092	decision_monetary	2.0137668000534177	8	predict_loss	S	DD024.jpg	white
369.42078380007297	3.761360100004822	ISI	n/a	n/a	n/a	S	DD024.jpg	white
373.18595810001716	2.7506234999746084	decision_monetary	1.7308274998795241	2	recall_win	S	DD025.jpg	brown
375.9367907999549	2.5118180999998003	ISI	n/a	n/a	n/a	S	DD025.jpg	brown
378.45268370001577	2.7510601999238133	decision_monetary	2.2308990999590605	3	recall_loss	S	DD026.jpg	white
381.203968900023	3.0113416998647153	ISI	n/a	n/a	n/a	S	DD026.jpg	white
384.2194111000281	2.7521368998568505	decision_monetary	2.4302407999057323	7	predict_neutral	S	DD027.jpg	blue
386.9717468000017	1.2602673000656068	ISI	n/a	n/a	n/a	S	DD027.jpg	blue
388.2358212999534	2.750502600101754	decision_monetary	2.6307280000764877	8	predict_loss	S	DD028.jpg	red
390.98659370001405	3.0118116000667214	ISI	n/a	n/a	n/a	S	DD028.jpg	red
394.00227950001135	2.7515328000299633	decision_monetary	1.6127162999473512	2	recall_win	D	DD029.jpg	brown
396.75401889998466	4.7612638999708	ISI	n/a	n/a	n/a	D	DD029.jpg	brown
401.5191694998648	2.830690100090578	decision_monetary	2.830386600224301	3	recall_loss	S	DD030.jpg	brown
404.3500481999945	2.5152648999355733	ISI	n/a	n/a	n/a	S	DD030.jpg	brown
406.86962969996966	2.7508535999804735	decision_monetary	1.8961249999701977	2	recall_win	S	DD031.jpg	pink
409.62068900000304	1.0111171000171453	ISI	n/a	n/a	n/a	S	DD031.jpg	pink
410.63619389990345	2.7511283999774605	decision_monetary	1.9622349999845028	2	recall_win	D	DD032.jpg	red
413.38753429986537	6.510997600154951	ISI	n/a	n/a	n/a	D	DD032.jpg	red
419.9024078999646	2.7508906999137253	decision_monetary	2.680132000008598	9	predict_win	S	DD033.jpg	red
422.6534953999799	1.0117538999766111	ISI	n/a	n/a	n/a	S	DD033.jpg	red
423.66960999998264	2.750965700019151	decision_monetary	1.6968372000847012	2	recall_win	S	DD034.jpg	purple
426.4207846999634	1.2611112999729812	ISI	n/a	n/a	n/a	S	DD034.jpg	purple
427.68574779992923	2.7522672000341117	decision_monetary	2.59778630011715	8	predict_loss	S	DD035.jpg	brown
430.43822790007107	1.260239299852401	ISI	n/a	n/a	n/a	S	DD035.jpg	brown
431.70235699997284	2.75108759989962	decision_monetary	2.3309740000404418	3	recall_loss	D	DD036.jpg	brown
434.4536625999026	1.0115243000909686	ISI	n/a	n/a	n/a	D	DD036.jpg	brown
435.4689867000561	2.7514219998847693	decision_monetary	1.9465647998731583	2	recall_win	D	DD037.jpg	brown
438.2206210999284	3.5110904001630843	ISI	n/a	n/a	n/a	D	DD037.jpg	brown
441.73565039993264	2.751673199934885	decision_monetary	2.2971499001141638	4	recall_neutral	D	DD038.jpg	brown
444.487542900024	3.2608646999578923	ISI	n/a	n/a	n/a	D	DD038.jpg	brown
447.7523640000727	2.7518320998642594	decision_monetary	2.681027599843219	3	recall_loss	D	DD039.jpg	white
450.50440129986964	3.2607683001551777	ISI	n/a	n/a	n/a	D	DD039.jpg	white
453.76910939998925	2.7513095000758767	decision_monetary	1.8477614000439644	8	predict_loss	S	DD040.jpg	black
456.5206387999933	1.0112034999765456	ISI	n/a	n/a	n/a	S	DD040.jpg	black
457.5357325999066	2.7507845000363886	decision_monetary	2.0467364999931306	2	recall_win	S	DD041.jpg	brown
460.2867262000218	1.5116743000689894	ISI	n/a	n/a	n/a	S	DD041.jpg	brown
461.8023629998788	2.7523340000770986	decision_monetary	2.713486600201577	8	predict_loss	S	DD042.jpg	brown
464.55491840001196	3.7601908000651747	ISI	n/a	n/a	n/a	S	DD042.jpg	brown
